2024-03-29 16:51:41.0315|DEBUG|Microsoft.EntityFrameworkCore.Model.Validation|The property 'Progress.IdPictureNavigationIdPicture' was created in shadow state because there are no eligible CLR members with a matching name.
2024-03-29 16:51:41.3899|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2FUSJ9LDV2" accepted.
2024-03-29 16:51:41.3899|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2FUSJ9LDV2" started.
2024-03-29 16:51:42.3926|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2FUSJ9LDV3" accepted.
2024-03-29 16:51:42.3926|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2FUSJ9LDV3" started.
2024-03-29 16:51:30.2668|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'ApiSocialNetwork.Controllers.MessageUsersController.PutMessageUser (ApiSocialNetwork)'
2024-03-29 16:51:43.3943|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2FUSJ9LDV4" accepted.
2024-03-29 16:51:43.3943|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2FUSJ9LDV4" started.
2024-03-29 16:51:44.4052|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2FUSJ9LDV5" accepted.
2024-03-29 16:51:44.4052|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2FUSJ9LDV5" started.
2024-03-29 16:51:45.4170|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2FUSJ9LDV6" accepted.
2024-03-29 16:51:45.4170|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2FUSJ9LDV6" started.
2024-03-29 16:51:41.7630|INFO|Microsoft.EntityFrameworkCore.Infrastructure|Entity Framework Core 6.0.23 initialized 'SocialNetworkContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:6.0.23' with options: None
2024-03-29 16:51:45.9759|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'SocialNetworkContext' started tracking 'MessageUser' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2024-03-29 16:51:46.0016|DEBUG|Microsoft.EntityFrameworkCore.Update|SaveChanges starting for 'SocialNetworkContext'.
2024-03-29 16:51:46.0155|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|DetectChanges starting for 'SocialNetworkContext'.
2024-03-29 16:51:46.0431|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|DetectChanges completed for 'SocialNetworkContext'.
2024-03-29 16:51:46.2863|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'SocialNetwork' on server 'DESKTOP-SQB4B00\DELUR'.
2024-03-29 16:51:46.4338|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2FUSJ9LDV7" accepted.
2024-03-29 16:51:46.4582|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2FUSJ9LDV7" started.
2024-03-29 16:51:41.7630|INFO|Microsoft.EntityFrameworkCore.Infrastructure|Entity Framework Core 6.0.23 initialized 'SocialNetworkContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:6.0.23' with options: None
2024-03-29 16:51:47.0681|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'SocialNetworkContext' started tracking 'MessageUser' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2024-03-29 16:51:47.0681|DEBUG|Microsoft.EntityFrameworkCore.Update|SaveChanges starting for 'SocialNetworkContext'.
2024-03-29 16:51:47.0681|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|DetectChanges starting for 'SocialNetworkContext'.
2024-03-29 16:51:47.0681|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|DetectChanges completed for 'SocialNetworkContext'.
2024-03-29 16:51:47.0681|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'SocialNetwork' on server 'DESKTOP-SQB4B00\DELUR'.
2024-03-29 16:51:47.4401|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2FUSJ9LDV8" accepted.
2024-03-29 16:51:47.4401|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2FUSJ9LDV8" started.
2024-03-29 16:51:47.9098|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'SocialNetwork' on server 'DESKTOP-SQB4B00\DELUR'.
2024-03-29 16:51:47.9236|DEBUG|Microsoft.EntityFrameworkCore.Database.Transaction|Beginning transaction with isolation level 'Unspecified'.
2024-03-29 16:51:47.9742|DEBUG|Microsoft.EntityFrameworkCore.Database.Transaction|Began transaction with isolation level 'ReadCommitted'.
2024-03-29 16:51:48.1835|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'.
2024-03-29 16:51:48.2091|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (13ms).
2024-03-29 16:51:48.2893|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@p4='?' (DbType = Int32), @p0='?' (DbType = Int32), @p1='?' (DbType = DateTime), @p2='?' (Size = 8000) (DbType = AnsiString), @p3='?' (DbType = Int32)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
UPDATE [Message_User] SET [Sender_ID] = @p0, [Sending_time] = @p1, [Text_Message] = @p2, [User_ID] = @p3
WHERE [ID_Message] = @p4;
SELECT @@ROWCOUNT;
2024-03-29 16:51:46.4582|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/1.1 PUT http://localhost:5108/api/MessageUsers/15 application/json 119
2024-03-29 16:51:48.3200|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed.
2024-03-29 16:51:48.3200|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|PUT requests are not supported
2024-03-29 16:51:48.3200|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|1 candidate(s) found for the request path '/api/MessageUsers/15'
2024-03-29 16:51:48.3200|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|Endpoint 'ApiSocialNetwork.Controllers.MessageUsersController.PutMessageUser (ApiSocialNetwork)' with route pattern 'api/MessageUsers/{id}' is valid for the request path '/api/MessageUsers/15'
2024-03-29 16:51:48.3200|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request matched endpoint 'ApiSocialNetwork.Controllers.MessageUsersController.PutMessageUser (ApiSocialNetwork)'
2024-03-29 16:51:48.4544|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2FUSJ9LDV9" accepted.
2024-03-29 16:51:48.4902|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'SocialNetwork' on server 'DESKTOP-SQB4B00\DELUR'.
2024-03-29 16:51:48.4902|DEBUG|Microsoft.EntityFrameworkCore.Database.Transaction|Beginning transaction with isolation level 'Unspecified'.
2024-03-29 16:51:48.4902|DEBUG|Microsoft.EntityFrameworkCore.Database.Transaction|Began transaction with isolation level 'ReadCommitted'.
2024-03-29 16:51:48.4902|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'.
2024-03-29 16:51:48.4902|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (0ms).
2024-03-29 16:51:48.4902|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@p4='?' (DbType = Int32), @p0='?' (DbType = Int32), @p1='?' (DbType = DateTime), @p2='?' (Size = 8000) (DbType = AnsiString), @p3='?' (DbType = Int32)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
UPDATE [Message_User] SET [Sender_ID] = @p0, [Sending_time] = @p1, [Text_Message] = @p2, [User_ID] = @p3
WHERE [ID_Message] = @p4;
SELECT @@ROWCOUNT;
2024-03-29 16:51:48.4902|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2FUSJ9LDV9" started.
2024-03-29 16:51:49.4533|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2FUSJ9LDVA" accepted.
2024-03-29 16:51:47.4401|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/1.1 GET http://localhost:5108/api/Pictures - -
2024-03-29 16:51:49.6619|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed.
2024-03-29 16:51:49.6619|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|The request path  does not match the path filter
2024-03-29 16:51:49.6619|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|1 candidate(s) found for the request path '/api/Pictures'
2024-03-29 16:51:49.6619|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|Endpoint 'ApiSocialNetwork.Controllers.PicturesController.GetPictures (ApiSocialNetwork)' with route pattern 'api/Pictures' is valid for the request path '/api/Pictures'
2024-03-29 16:51:49.6619|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request matched endpoint 'ApiSocialNetwork.Controllers.PicturesController.GetPictures (ApiSocialNetwork)'
2024-03-29 16:51:50.0475|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2FUSJ9LDVA" started.
2024-03-29 16:51:50.4678|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2FUSJ9LDVB" accepted.
2024-03-29 16:51:48.3200|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'ApiSocialNetwork.Controllers.MessageUsersController.PutMessageUser (ApiSocialNetwork)'
2024-03-29 16:51:51.0819|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2FUSJ9LDVB" started.
2024-03-29 16:51:49.6619|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'ApiSocialNetwork.Controllers.PicturesController.GetPictures (ApiSocialNetwork)'
2024-03-29 16:51:50.9588|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Route matched with {action = "PutMessageUser", controller = "MessageUsers"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] PutMessageUser(Int32, ApiSocialNetwork.Models.MessageUser) on controller ApiSocialNetwork.Controllers.MessageUsersController (ApiSocialNetwork).
2024-03-29 16:51:53.5068|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of authorization filters (in the following order): None
2024-03-29 16:51:53.5068|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of resource filters (in the following order): None
2024-03-29 16:51:53.5068|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000)
2024-03-29 16:51:53.5068|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of exception filters (in the following order): None
2024-03-29 16:51:53.5068|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000)
2024-03-29 16:51:53.5068|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing controller factory for controller ApiSocialNetwork.Controllers.MessageUsersController (ApiSocialNetwork)
2024-03-29 16:51:53.5068|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed controller factory for controller ApiSocialNetwork.Controllers.MessageUsersController (ApiSocialNetwork)
2024-03-29 16:51:53.5068|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to bind parameter 'id' of type 'System.Int32' ...
2024-03-29 16:51:53.5068|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder|Attempting to bind parameter 'id' of type 'System.Int32' using the name 'id' in request data ...
2024-03-29 16:51:53.5068|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder|Done attempting to bind parameter 'id' of type 'System.Int32'.
2024-03-29 16:51:53.5068|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to bind parameter 'id' of type 'System.Int32'.
2024-03-29 16:51:53.5068|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to validate the bound parameter 'id' of type 'System.Int32' ...
2024-03-29 16:51:53.5068|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to validate the bound parameter 'id' of type 'System.Int32'.
2024-03-29 16:51:53.5068|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to bind parameter 'messageUser' of type 'ApiSocialNetwork.Models.MessageUser' ...
2024-03-29 16:51:53.5068|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder|Attempting to bind parameter 'messageUser' of type 'ApiSocialNetwork.Models.MessageUser' using the name '' in request data ...
2024-03-29 16:51:53.5068|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder|Selected input formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter' for content type 'application/json'.
2024-03-29 16:51:53.5068|DEBUG|Microsoft.AspNetCore.Server.Kestrel|Connection id "0HN2FUSJ9LDV7", Request id "0HN2FUSJ9LDV7:00000002": started reading request body.
2024-03-29 16:51:53.5068|DEBUG|Microsoft.AspNetCore.Server.Kestrel|Connection id "0HN2FUSJ9LDV7", Request id "0HN2FUSJ9LDV7:00000002": done reading request body.
2024-03-29 16:51:53.5068|DEBUG|Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter|JSON input formatter succeeded, deserializing to type 'ApiSocialNetwork.Models.MessageUser'
2024-03-29 16:51:53.5068|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder|Done attempting to bind parameter 'messageUser' of type 'ApiSocialNetwork.Models.MessageUser'.
2024-03-29 16:51:53.5068|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to bind parameter 'messageUser' of type 'ApiSocialNetwork.Models.MessageUser'.
2024-03-29 16:51:53.5068|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to validate the bound parameter 'messageUser' of type 'ApiSocialNetwork.Models.MessageUser' ...
2024-03-29 16:51:53.5068|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to validate the bound parameter 'messageUser' of type 'ApiSocialNetwork.Models.MessageUser'.
2024-03-29 16:51:53.5068|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter.
2024-03-29 16:51:53.5068|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter.
2024-03-29 16:51:53.5068|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter.
2024-03-29 16:51:53.5068|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter.
2024-03-29 16:51:43.0305|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Route matched with {action = "PutMessageUser", controller = "MessageUsers"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] PutMessageUser(Int32, ApiSocialNetwork.Models.MessageUser) on controller ApiSocialNetwork.Controllers.MessageUsersController (ApiSocialNetwork).
2024-03-29 16:51:54.7856|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of authorization filters (in the following order): None
2024-03-29 16:51:54.7856|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of resource filters (in the following order): None
2024-03-29 16:51:54.7856|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000)
2024-03-29 16:51:54.7856|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of exception filters (in the following order): None
2024-03-29 16:51:54.7856|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000)
2024-03-29 16:51:54.7856|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing controller factory for controller ApiSocialNetwork.Controllers.MessageUsersController (ApiSocialNetwork)
2024-03-29 16:51:54.7856|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed controller factory for controller ApiSocialNetwork.Controllers.MessageUsersController (ApiSocialNetwork)
2024-03-29 16:51:54.7856|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to bind parameter 'id' of type 'System.Int32' ...
2024-03-29 16:51:54.7856|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder|Attempting to bind parameter 'id' of type 'System.Int32' using the name 'id' in request data ...
2024-03-29 16:51:54.7856|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder|Done attempting to bind parameter 'id' of type 'System.Int32'.
2024-03-29 16:51:54.7856|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to bind parameter 'id' of type 'System.Int32'.
2024-03-29 16:51:54.7856|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to validate the bound parameter 'id' of type 'System.Int32' ...
2024-03-29 16:51:54.7856|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to validate the bound parameter 'id' of type 'System.Int32'.
2024-03-29 16:51:54.7856|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to bind parameter 'messageUser' of type 'ApiSocialNetwork.Models.MessageUser' ...
2024-03-29 16:51:54.7856|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder|Attempting to bind parameter 'messageUser' of type 'ApiSocialNetwork.Models.MessageUser' using the name '' in request data ...
2024-03-29 16:51:54.7856|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder|Selected input formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter' for content type 'application/json'.
2024-03-29 16:51:54.7856|DEBUG|Microsoft.AspNetCore.Server.Kestrel|Connection id "0HN2FUSJ9LDUK", Request id "0HN2FUSJ9LDUK:00000002": started reading request body.
2024-03-29 16:51:54.7856|DEBUG|Microsoft.AspNetCore.Server.Kestrel|Connection id "0HN2FUSJ9LDUK", Request id "0HN2FUSJ9LDUK:00000002": done reading request body.
2024-03-29 16:51:54.7856|DEBUG|Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter|JSON input formatter succeeded, deserializing to type 'ApiSocialNetwork.Models.MessageUser'
2024-03-29 16:51:54.7856|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder|Done attempting to bind parameter 'messageUser' of type 'ApiSocialNetwork.Models.MessageUser'.
2024-03-29 16:51:54.7856|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to bind parameter 'messageUser' of type 'ApiSocialNetwork.Models.MessageUser'.
